index,close
5.340000000000000000e+02,1.791000099999999975e+02
5.350000000000000000e+02,1.768000000000000114e+02
5.360000000000000000e+02,1.716799900000000036e+02
5.370000000000000000e+02,1.729900100000000123e+02
5.380000000000000000e+02,1.701599999999999966e+02
5.390000000000000000e+02,1.737800000000000011e+02
5.400000000000000000e+02,1.770500030000000038e+02
5.410000000000000000e+02,1.803700000000000045e+02
5.420000000000000000e+02,1.860599980000000073e+02
5.430000000000000000e+02,1.923400000000000034e+02
5.440000000000000000e+02,1.935099899999999877e+02
5.450000000000000000e+02,1.951000099999999975e+02
5.460000000000000000e+02,1.933400000000000034e+02
5.470000000000000000e+02,1.984699999999999989e+02
5.480000000000000000e+02,1.960700070000000039e+02
5.490000000000000000e+02,1.871499900000000025e+02
5.500000000000000000e+02,1.880899960000000135e+02
5.510000000000000000e+02,1.855800000000000125e+02
5.520000000000000000e+02,1.846000099999999975e+02
5.530000000000000000e+02,1.900700070000000039e+02
5.540000000000000000e+02,1.880000000000000000e+02
5.550000000000000000e+02,1.774399999999999977e+02
5.560000000000000000e+02,1.816799900000000036e+02
5.570000000000000000e+02,1.840200040000000001e+02
5.580000000000000000e+02,1.857100100000000111e+02
5.590000000000000000e+02,1.848500099999999975e+02
5.600000000000000000e+02,1.818000000000000114e+02
5.610000000000000000e+02,1.825399899999999889e+02
5.620000000000000000e+02,1.832599899999999877e+02
5.630000000000000000e+02,1.857199999999999989e+02
5.640000000000000000e+02,1.830899960000000135e+02
5.650000000000000000e+02,1.856200000000000045e+02
5.660000000000000000e+02,1.861100000000000136e+02
5.670000000000000000e+02,1.869900100000000123e+02
5.680000000000000000e+02,1.872500000000000000e+02
5.690000000000000000e+02,1.873400000000000034e+02
5.700000000000000000e+02,1.874699999999999989e+02
5.710000000000000000e+02,1.898300000000000125e+02
5.720000000000000000e+02,1.891599999999999966e+02
5.730000000000000000e+02,1.895000000000000000e+02
5.740000000000000000e+02,1.915000000000000000e+02
5.750000000000000000e+02,1.924199999999999875e+02
5.760000000000000000e+02,1.910800020000000075e+02
5.770000000000000000e+02,1.908600000000000136e+02
5.780000000000000000e+02,1.854799999999999898e+02
5.790000000000000000e+02,1.854900100000000123e+02
5.800000000000000000e+02,1.853000000000000114e+02
5.810000000000000000e+02,1.837599899999999877e+02
