index,close
4.390000000000000000e+02,1.676899999999999977e+02
4.400000000000000000e+02,1.752199999999999989e+02
4.410000000000000000e+02,1.738500099999999975e+02
4.420000000000000000e+02,1.749799999999999898e+02
4.430000000000000000e+02,1.762700000000000102e+02
4.440000000000000000e+02,1.720000000000000000e+02
4.450000000000000000e+02,1.707700000000000102e+02
4.460000000000000000e+02,1.712199999999999989e+02
4.470000000000000000e+02,1.711699999999999875e+02
4.480000000000000000e+02,1.697500000000000000e+02
4.490000000000000000e+02,1.686399999999999864e+02
4.500000000000000000e+02,1.683100000000000023e+02
4.510000000000000000e+02,1.678300000000000125e+02
4.520000000000000000e+02,1.649900100000000123e+02
4.530000000000000000e+02,1.666899999999999977e+02
4.540000000000000000e+02,1.675700099999999964e+02
4.550000000000000000e+02,1.654600100000000111e+02
4.560000000000000000e+02,1.598700000000000045e+02
4.570000000000000000e+02,1.834399999999999977e+02
4.580000000000000000e+02,1.875900000000000034e+02
4.590000000000000000e+02,1.847899899999999889e+02
4.600000000000000000e+02,1.866499900000000025e+02
4.610000000000000000e+02,1.886599999999999966e+02
4.620000000000000000e+02,1.875800000000000125e+02
4.630000000000000000e+02,1.867700000000000102e+02
4.640000000000000000e+02,1.866899999999999977e+02
4.650000000000000000e+02,1.865099899999999877e+02
4.660000000000000000e+02,1.877199999999999989e+02
4.670000000000000000e+02,1.839600100000000111e+02
4.680000000000000000e+02,1.843400000000000034e+02
4.690000000000000000e+02,1.837299999999999898e+02
4.700000000000000000e+02,1.800200040000000001e+02
4.710000000000000000e+02,1.827700000000000102e+02
4.720000000000000000e+02,1.820399930000000097e+02
4.730000000000000000e+02,1.808300000000000125e+02
4.740000000000000000e+02,1.810599980000000073e+02
4.750000000000000000e+02,1.817500000000000000e+02
4.760000000000000000e+02,1.864900100000000123e+02
4.770000000000000000e+02,1.856499900000000025e+02
4.780000000000000000e+02,1.861699999999999875e+02
4.790000000000000000e+02,1.876100000000000136e+02
4.800000000000000000e+02,1.926200000000000045e+02
4.810000000000000000e+02,1.923999900000000025e+02
4.820000000000000000e+02,1.938000000000000114e+02
4.830000000000000000e+02,1.961899999999999977e+02
4.840000000000000000e+02,1.952400100000000123e+02
4.850000000000000000e+02,1.986699999999999875e+02
4.860000000000000000e+02,1.995600000000000023e+02
4.870000000000000000e+02,2.004199999999999875e+02
4.880000000000000000e+02,2.004299900000000036e+02
4.890000000000000000e+02,1.972199999999999989e+02
4.900000000000000000e+02,1.953100000000000023e+02
4.910000000000000000e+02,1.941699999999999875e+02
4.920000000000000000e+02,1.948100000000000023e+02
4.930000000000000000e+02,1.934600100000000111e+02
4.940000000000000000e+02,1.911899999999999977e+02
4.950000000000000000e+02,2.003999900000000025e+02
4.960000000000000000e+02,1.968500099999999975e+02
4.970000000000000000e+02,1.951000099999999975e+02
4.980000000000000000e+02,1.912100100000000111e+02
4.990000000000000000e+02,1.949399999999999977e+02
5.000000000000000000e+02,1.976899999999999977e+02
5.010000000000000000e+02,1.940399930000000097e+02
5.020000000000000000e+02,1.949199999999999875e+02
5.030000000000000000e+02,2.004600100000000111e+02
5.040000000000000000e+02,1.959099999999999966e+02
5.050000000000000000e+02,1.927199999999999989e+02
5.060000000000000000e+02,1.946699999999999875e+02
5.070000000000000000e+02,1.923100000000000023e+02
5.080000000000000000e+02,1.946699999999999875e+02
5.090000000000000000e+02,1.955200000000000102e+02
5.100000000000000000e+02,1.893899999999999864e+02
5.110000000000000000e+02,1.898200099999999964e+02
5.120000000000000000e+02,1.811299999999999955e+02
5.130000000000000000e+02,1.859900100000000123e+02
5.140000000000000000e+02,1.876000099999999975e+02
5.150000000000000000e+02,1.880700070000000039e+02
5.160000000000000000e+02,1.881499900000000025e+02
5.170000000000000000e+02,1.990099945000000048e+02
5.180000000000000000e+02,1.999299900000000036e+02
5.190000000000000000e+02,2.085600000000000023e+02
5.200000000000000000e+02,2.071699999999999875e+02
5.210000000000000000e+02,2.074499999999999886e+02
5.220000000000000000e+02,2.079900100000000123e+02
5.230000000000000000e+02,2.051299999999999955e+02
5.240000000000000000e+02,2.077599899999999877e+02
5.250000000000000000e+02,2.095399899999999889e+02
5.260000000000000000e+02,2.095700099999999964e+02
5.270000000000000000e+02,2.006799900000000036e+02
5.280000000000000000e+02,1.923799999999999955e+02
5.290000000000000000e+02,1.889799999999999898e+02
5.300000000000000000e+02,1.865800000000000125e+02
5.310000000000000000e+02,1.963500099999999975e+02
5.320000000000000000e+02,1.920299990000000037e+02
5.330000000000000000e+02,1.944699999999999989e+02
5.340000000000000000e+02,1.992700000000000102e+02
5.350000000000000000e+02,1.995600000000000023e+02
5.360000000000000000e+02,1.978700000000000045e+02
5.370000000000000000e+02,2.002199999999999989e+02
5.380000000000000000e+02,1.970700070000000039e+02
5.390000000000000000e+02,2.026499900000000025e+02
5.400000000000000000e+02,2.017700000000000102e+02
5.410000000000000000e+02,2.004399999999999977e+02
5.420000000000000000e+02,1.991000099999999975e+02
5.430000000000000000e+02,2.003700000000000045e+02
5.440000000000000000e+02,1.988200099999999964e+02
5.450000000000000000e+02,2.006399999999999864e+02
5.460000000000000000e+02,1.998600000000000136e+02
5.470000000000000000e+02,2.038899999999999864e+02
5.480000000000000000e+02,2.026799900000000036e+02
5.490000000000000000e+02,1.985000000000000000e+02
5.500000000000000000e+02,1.980000000000000000e+02
5.510000000000000000e+02,1.990000000000000000e+02
5.520000000000000000e+02,1.984099999999999966e+02
5.530000000000000000e+02,2.038500099999999975e+02
5.540000000000000000e+02,2.050000000000000000e+02
5.550000000000000000e+02,2.074199999999999875e+02
5.560000000000000000e+02,2.090000000000000000e+02
5.570000000000000000e+02,2.116499900000000025e+02
5.580000000000000000e+02,2.087299999999999898e+02
5.590000000000000000e+02,2.070399930000000097e+02
5.600000000000000000e+02,2.031399999999999864e+02
5.610000000000000000e+02,2.038799999999999955e+02
5.620000000000000000e+02,2.040200040000000001e+02
5.630000000000000000e+02,2.140500030000000038e+02
5.640000000000000000e+02,2.137599899999999877e+02
5.650000000000000000e+02,2.137100100000000111e+02
5.660000000000000000e+02,2.142100100000000111e+02
5.670000000000000000e+02,2.168500099999999975e+02
5.680000000000000000e+02,2.172100100000000111e+02
5.690000000000000000e+02,2.162500000000000000e+02
5.700000000000000000e+02,2.150599980000000073e+02
5.710000000000000000e+02,2.175300000000000011e+02
5.720000000000000000e+02,2.196999999999999886e+02
5.730000000000000000e+02,2.161999999999999886e+02
5.740000000000000000e+02,2.176699999999999875e+02
5.750000000000000000e+02,2.178100000000000023e+02
5.760000000000000000e+02,2.175000000000000000e+02
5.770000000000000000e+02,2.247599899999999877e+02
5.780000000000000000e+02,2.247800000000000011e+02
5.790000000000000000e+02,2.227500000000000000e+02
5.800000000000000000e+02,2.257800000000000011e+02
5.810000000000000000e+02,2.213400000000000034e+02
