index,close
5.280000000000000000e+02,4.288900100000000180e+02
5.290000000000000000e+02,4.231400100000000180e+02
5.300000000000000000e+02,4.308999900000000025e+02
5.310000000000000000e+02,4.356799899999999752e+02
5.320000000000000000e+02,4.363700000000000045e+02
5.330000000000000000e+02,4.398100000000000023e+02
5.340000000000000000e+02,4.411700099999999907e+02
5.350000000000000000e+02,4.377699900000000071e+02
5.360000000000000000e+02,4.350400089999999977e+02
5.370000000000000000e+02,4.245299999999999727e+02
5.380000000000000000e+02,4.066899999999999977e+02
5.390000000000000000e+02,4.158999900000000025e+02
5.400000000000000000e+02,4.268700000000000045e+02
5.410000000000000000e+02,4.287900099999999952e+02
5.420000000000000000e+02,4.216799899999999752e+02
5.430000000000000000e+02,4.138200100000000248e+02
5.440000000000000000e+02,4.136499900000000025e+02
5.450000000000000000e+02,4.205799900000000093e+02
5.460000000000000000e+02,4.083100000000000023e+02
5.470000000000000000e+02,4.099800099999999929e+02
5.480000000000000000e+02,4.162999899999999798e+02
5.490000000000000000e+02,4.139800099999999929e+02
5.500000000000000000e+02,4.174299899999999752e+02
5.510000000000000000e+02,4.123799999999999955e+02
5.520000000000000000e+02,4.045799900000000093e+02
5.530000000000000000e+02,4.166899999999999977e+02
5.540000000000000000e+02,3.753999900000000025e+02
5.550000000000000000e+02,3.742900099999999952e+02
5.560000000000000000e+02,3.900000000000000000e+02
5.570000000000000000e+02,4.032900099999999952e+02
5.580000000000000000e+02,4.038100000000000023e+02
5.590000000000000000e+02,4.124899899999999775e+02
5.600000000000000000e+02,4.001200000000000045e+02
5.610000000000000000e+02,3.845100100000000225e+02
5.620000000000000000e+02,3.722699900000000071e+02
5.630000000000000000e+02,3.759800099999999929e+02
5.640000000000000000e+02,3.779500100000000202e+02
5.650000000000000000e+02,3.805299999999999727e+02
5.660000000000000000e+02,3.838399999999999750e+02
5.670000000000000000e+02,3.770499879999999848e+02
5.680000000000000000e+02,3.789599900000000048e+02
5.690000000000000000e+02,3.800700069999999755e+02
5.700000000000000000e+02,3.846499900000000025e+02
5.710000000000000000e+02,3.933599899999999820e+02
5.720000000000000000e+02,3.896099899999999820e+02
5.730000000000000000e+02,3.839200099999999907e+02
5.740000000000000000e+02,3.809299899999999752e+02
5.750000000000000000e+02,3.862200000000000273e+02
5.760000000000000000e+02,3.845499899999999798e+02
5.770000000000000000e+02,3.765299999999999727e+02
5.780000000000000000e+02,3.751899999999999977e+02
5.790000000000000000e+02,3.759100000000000250e+02
5.800000000000000000e+02,3.745199900000000071e+02
5.810000000000000000e+02,3.724200099999999907e+02
