index,close
5.620000000000000000e+02,1.097199999999999989e+02
5.630000000000000000e+02,1.123599999999999994e+02
5.640000000000000000e+02,1.115199999999999960e+02
5.650000000000000000e+02,1.120199970000000036e+02
5.660000000000000000e+02,1.130400010000000037e+02
5.670000000000000000e+02,1.129500000000000028e+02
5.680000000000000000e+02,1.135999999999999943e+02
5.690000000000000000e+02,1.134899999999999949e+02
5.700000000000000000e+02,1.125300000000000011e+02
5.710000000000000000e+02,1.139000000000000057e+02
5.720000000000000000e+02,1.156599999999999966e+02
5.730000000000000000e+02,1.187300000000000040e+02
5.740000000000000000e+02,1.195199999999999960e+02
5.750000000000000000e+02,1.186099999999999994e+02
5.760000000000000000e+02,1.179399999999999977e+02
5.770000000000000000e+02,1.194800000000000040e+02
5.780000000000000000e+02,1.181299999999999955e+02
5.790000000000000000e+02,1.178599999999999994e+02
5.800000000000000000e+02,1.176299999999999955e+02
5.810000000000000000e+02,1.177500000000000000e+02
