index,close
1.310000000000000000e+02,3.261600000000000250e+02
1.320000000000000000e+02,3.262999899999999798e+02
1.330000000000000000e+02,3.282000100000000202e+02
1.340000000000000000e+02,3.254700000000000273e+02
1.350000000000000000e+02,3.258700000000000045e+02
1.360000000000000000e+02,3.148900100000000180e+02
1.370000000000000000e+02,3.139100000000000250e+02
1.380000000000000000e+02,3.165899999999999750e+02
1.390000000000000000e+02,3.125299999999999727e+02
1.400000000000000000e+02,3.158799999999999955e+02
1.410000000000000000e+02,3.173299900000000093e+02
1.420000000000000000e+02,3.167999899999999798e+02
1.430000000000000000e+02,3.120000000000000000e+02
1.440000000000000000e+02,3.160899959999999851e+02
1.450000000000000000e+02,3.169899899999999775e+02
1.460000000000000000e+02,3.106099899999999820e+02
1.470000000000000000e+02,3.143799999999999955e+02
1.480000000000000000e+02,3.007699900000000071e+02
1.490000000000000000e+02,3.071099899999999820e+02
1.500000000000000000e+02,3.082600100000000225e+02
1.510000000000000000e+02,3.062300099999999929e+02
1.520000000000000000e+02,3.093900100000000180e+02
1.530000000000000000e+02,3.096600000000000250e+02
1.540000000000000000e+02,3.121899999999999977e+02
1.550000000000000000e+02,3.120100100000000225e+02
1.560000000000000000e+02,3.123200100000000248e+02
1.570000000000000000e+02,3.125400099999999952e+02
1.580000000000000000e+02,3.043599899999999820e+02
1.590000000000000000e+02,3.018299900000000093e+02
1.600000000000000000e+02,3.053399999999999750e+02
1.610000000000000000e+02,3.082500000000000000e+02
1.620000000000000000e+02,3.037699900000000071e+02
1.630000000000000000e+02,3.029399999999999977e+02
1.640000000000000000e+02,2.970000000000000000e+02
1.650000000000000000e+02,2.949399999999999977e+02
1.660000000000000000e+02,2.960899959999999851e+02
1.670000000000000000e+02,2.926799899999999752e+02
1.680000000000000000e+02,2.920400089999999977e+02
1.690000000000000000e+02,2.900400089999999977e+02
1.700000000000000000e+02,2.927000100000000202e+02
1.710000000000000000e+02,2.970899959999999851e+02
1.720000000000000000e+02,3.006400100000000180e+02
1.730000000000000000e+02,3.081200000000000045e+02
1.740000000000000000e+02,3.134899899999999775e+02
1.750000000000000000e+02,3.130899959999999851e+02
1.760000000000000000e+02,3.151899999999999977e+02
1.770000000000000000e+02,3.178200100000000248e+02
1.780000000000000000e+02,3.142200000000000273e+02
1.790000000000000000e+02,3.196899999999999977e+02
1.800000000000000000e+02,3.156299999999999955e+02
1.810000000000000000e+02,3.204899899999999775e+02
1.820000000000000000e+02,3.255000000000000000e+02
1.830000000000000000e+02,3.273200100000000248e+02
1.840000000000000000e+02,3.278299900000000093e+02
1.850000000000000000e+02,3.308999900000000025e+02
1.860000000000000000e+02,3.302600100000000225e+02
1.870000000000000000e+02,3.331299999999999955e+02
1.880000000000000000e+02,3.340400089999999977e+02
1.890000000000000000e+02,3.324299899999999752e+02
1.900000000000000000e+02,3.325600000000000023e+02
1.910000000000000000e+02,3.333399999999999750e+02
1.920000000000000000e+02,3.331400100000000180e+02
1.930000000000000000e+02,3.380599980000000073e+02
1.940000000000000000e+02,3.364299899999999752e+02
1.950000000000000000e+02,3.358299900000000093e+02
1.960000000000000000e+02,3.354100000000000250e+02
1.970000000000000000e+02,3.351000099999999975e+02
1.980000000000000000e+02,3.372300099999999929e+02
1.990000000000000000e+02,3.423100000000000023e+02
2.000000000000000000e+02,3.432200000000000273e+02
2.010000000000000000e+02,3.436400100000000180e+02
2.020000000000000000e+02,3.427300099999999929e+02
2.030000000000000000e+02,3.441499900000000025e+02
2.040000000000000000e+02,3.418500099999999975e+02
2.050000000000000000e+02,3.415100100000000225e+02
2.060000000000000000e+02,3.395000000000000000e+02
2.070000000000000000e+02,3.487500000000000000e+02
2.080000000000000000e+02,3.544500100000000202e+02
2.090000000000000000e+02,3.534299899999999752e+02
2.100000000000000000e+02,3.538200100000000248e+02
2.110000000000000000e+02,3.515899999999999750e+02
2.120000000000000000e+02,3.509100000000000250e+02
2.130000000000000000e+02,3.469200099999999907e+02
2.140000000000000000e+02,3.379200099999999907e+02
2.150000000000000000e+02,3.370899959999999851e+02
2.160000000000000000e+02,3.366200000000000045e+02
2.170000000000000000e+02,3.403500099999999975e+02
2.180000000000000000e+02,3.427500000000000000e+02
2.190000000000000000e+02,3.453299900000000093e+02
2.200000000000000000e+02,3.479700000000000273e+02
2.210000000000000000e+02,3.563299900000000093e+02
2.220000000000000000e+02,3.545600000000000023e+02
2.230000000000000000e+02,3.536499900000000025e+02
2.240000000000000000e+02,3.595499899999999798e+02
2.250000000000000000e+02,3.638999900000000025e+02
2.260000000000000000e+02,3.672099900000000048e+02
2.270000000000000000e+02,3.698599899999999820e+02
2.280000000000000000e+02,3.688999900000000025e+02
2.290000000000000000e+02,3.719399999999999977e+02
2.300000000000000000e+02,3.710700069999999755e+02
2.310000000000000000e+02,3.733500099999999975e+02
2.320000000000000000e+02,3.712999899999999798e+02
2.330000000000000000e+02,3.638799999999999955e+02
2.340000000000000000e+02,3.709100000000000250e+02
2.350000000000000000e+02,3.729500100000000202e+02
2.360000000000000000e+02,3.703399999999999750e+02
